entropy,executable_ext,script_ext,doc_or_media_ext,valid_pe,embedded_pe,obfuscation,suspicious_strings,label,path
0.6580619558495446,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/get_test.go
0.591974216332385,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/has.go
0.6309339635243679,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/has_test.go
0.5832623058005426,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/indexed.go
0.581875067683664,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/keyed.go
0.634828178489372,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/locate.go
0.6408181074165226,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/locate_test.go
0.6014122423943014,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/match.go
0.6445306428834784,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/match_test.go
0.6389366886041364,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/matchhandler.go
0.6596526447550851,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/matchhandler_test.go
0.5870607632033789,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/modify.go
0.6443899856778263,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/modify_test.go
0.5884967434557657,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/node.go
0.6200517719418099,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/norm.go
0.6207241878018714,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/nth.go
0.6140210656261336,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/ordered_test.go
0.6332956603229553,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/parse.go
0.6391247969038435,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/parse_test.go
0.613227063457744,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/proc.go
0.6562774110458391,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/proc_test.go
0.5723466607955798,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/procedure.go
0.5996653040930416,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/remove.go
0.6686016052754263,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/remove_test.go
0.6111237989906477,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/root.go
0.6250281680694547,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/script.go
0.6590127956665457,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/script_test.go
0.6003576056647549,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/set.go
0.6285320052041755,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/set_test.go
0.5938600030634098,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/slice.go
0.6283735289977808,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/string.go
0.6575270356521661,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/string_test.go
0.6141803000002725,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/union.go
0.6242193823508676,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/walk.go
0.6497676741587302,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/walk_test.go
0.6172710116712588,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/jp/wildcard.go
0.5721270065036648,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/Makefile
0.6380812709814863,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/color.go
0.6566473334007329,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/color_test.go
0.5970893085449502,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/data_test.go
0.6311556180524727,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/doc.go
0.5762163879920356,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/error.go
0.6387228093056643,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/example_interface_test.go
0.6587015964801869,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/example_tokenizer_test.go
0.6631630425181506,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/examples_test.go
0.6190136228880101,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fbool.go
0.6351864480099525,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/ffloat32.go
0.6329597560414495,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/ffloat64.go
0.6366424166384207,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/finfo.go
0.624138061932533,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fint.go
0.6288976363331265,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fint16.go
0.6308327866042753,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fint32.go
0.6284303397497091,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fint64.go
0.6274651585894593,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fint8.go
0.6244438505313809,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fuint.go
0.6291754578550595,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fuint16.go
0.6310833524885865,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fuint32.go
0.628984357452402,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fuint64.go
0.6277434820645161,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/fuint8.go
0.6353980527969236,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/genericer.go
0.6402561100812942,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/jsonmarshaler.go
0.44346717535884217,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/maps.go
0.6561326180687582,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/match_test.go
0.6223302249983395,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/oj.go
0.6455400282819993,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/oj_test.go
0.6298930744642488,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/parser.go
0.6716128910988056,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/parser_test.go
0.571164653517496,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/simpleparser.go
0.6353978438998339,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/simplifier.go
0.6362150553609632,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/sinfo.go
0.664698468217159,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/struct_test.go
0.6380008386055475,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/textmarshaler.go
0.6450604146430445,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/tight.go
0.6004599201376907,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/tokenhandler.go
0.6295734486801985,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/tokenizer.go
0.6661119853743068,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/tokenizer_test.go
0.6097571147702283,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/tracker.go
0.6570111838068318,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/unmashall_test.go
0.6215336532052177,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/validator.go
0.6540405460507784,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/validator_test.go
0.6400301278768897,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/writer.go
0.6668973252932378,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/writer_test.go
0.6024880695469595,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/oj/zerohandler.go
0.5748833694104927,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/pretty/Makefile
0.6287878495212524,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/pretty/align_test.go
0.6529037454936949,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/pretty/build.go
0.5668796861983056,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/pretty/doc.go
0.6229309074218039,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/pretty/example_test.go
0.6146907110532548,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/pretty/node.go
0.5960016801639956,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/pretty/pretty.go
0.626807823471374,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/pretty/writer.go
0.6678623641623799,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/pretty/writer_test.go
0.5769835773253862,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/Makefile
0.6379668125439464,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/color.go
0.6523896364168383,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/color_test.go
0.6361167246184739,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/example_interface_test.go
0.6563222398995056,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/example_test.go
0.618834638242657,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fbool.go
0.6350266785461627,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/ffloat32.go
0.6327903381577027,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/ffloat64.go
0.6375218578244416,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/finfo.go
0.6239162854406671,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fint.go
0.6286791681450078,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fint16.go
0.6306136443826243,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fint32.go
0.6282092227216285,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fint64.go
0.6272447203691927,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fint8.go
0.6242260536451536,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fuint.go
0.6289608485078105,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fuint16.go
0.630868087957741,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fuint32.go
0.6287663461102284,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fuint64.go
0.6275269716323743,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/fuint8.go
0.6349543681148574,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/genericer.go
0.6397772125176445,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/jsonmarshaler.go
0.48892318064875234,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/maps.go
0.6559053934880366,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/match_test.go
0.6339094902939915,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/mongo.go
0.6912269747038011,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/mongo_test.go
0.6315116381011696,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/parser.go
0.6646991800281888,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/parser_test.go
0.6177785011743979,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/sen.go
0.6349253626644435,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/simplifier.go
0.6360497574465883,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/sinfo.go
0.664848847639389,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/struct_test.go
0.6371076138115199,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/textmarshaler.go
0.6419394518736076,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/tight.go
0.63584929550818,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/tokenizer.go
0.659138309152143,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/tokenizer_test.go
0.6413332445374968,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/unmashall_test.go
0.6387700248383278,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/writer.go
0.6605104557535144,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/sen/writer_test.go
0.5535548972091894,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/tt/doc.go
0.6128612848987307,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/tt/equal.go
0.623255034376701,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/tt/nil.go
0.6115192640796797,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/tt/panic.go
0.6192634901170503,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/tt/sametype.go
0.5997459879889643,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/tt/shortreader.go
0.6315224589582981,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/tt/util.go
0.1385128457644964,0,0,1,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/discover/testdata/with-sen.txt
0.4324289523296623,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/.gitignore
0.6494808657583833,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/alt.go
0.6240443749747508,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/gen.go
0.6319101059602965,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/gojson.go
0.6515264578344317,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/jp.go
0.6522937327049,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/main.go
0.6394345274530818,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/oj.go
0.6473426749263331,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/pretty.go
0.5321467274701279,0,0,1,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/results.md
0.639429721392097,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/sen.go
0.5751558163125898,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/benchmarks/unmarshal.go
0.1981203125901445,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/oj/.gitignore
0.641800878945993,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/oj/Makefile
0.5940646176329981,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/oj/doc.go
0.545258658905971,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/oj/doc_gen.go
0.6279621532284297,0,1,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/oj/doc_gen.sh
0.6352918628116657,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/ohler55/ojg@v1.27.0/cmd/oj/main.go
